Data No,Image Energy,Last 3 Average,Time
903.0,0.07234201377796273,0.06874413747534366,0.0392913818359375
904.0,0.06360482511683153,0.0703807183943366,0.03851652145385742
905.0,0.05878052793736017,0.07137913481114769,0.038619279861450195
906.0,0.0568769552731443,0.07203306830813433,0.038251399993896484
907.0,0.056143694433828426,0.07173601669013767,0.03886222839355469
908.0,0.0550877880833923,0.07011466030506391,0.03850817680358887
909.0,0.05421476633445631,0.0671612448742847,0.038494110107421875
910.0,0.04726229151674216,0.06299016608424242,0.039521217346191406
911.0,0.041665504869988323,0.05860196553296193,0.03800630569458008
912.0,0.0420851527597773,0.05480635201034836,0.03736734390258789
913.0,0.05402170901093339,0.05297432153364542,0.03851890563964844
914.0,0.07658173170531114,0.05427201219249338,0.0384829044342041
915.0,0.1016040049099918,0.058554359889756546,0.038908958435058594
916.0,0.11388703044792658,0.06425536740723478,0.037895917892456055
917.0,0.12489814279345643,0.07113081224319757,0.03971052169799805
918.0,0.13761324603392328,0.07938335803825067,0.0385127067565918
919.0,0.1488443153867926,0.0888463129434843,0.038971662521362305
920.0,0.16506394332620575,0.10062647812443067,0.045006513595581055
921.0,0.19590059096108361,0.1160499867335402,0.03300619125366211
922.0,0.21633521452018215,0.1334749929095807,0.037009477615356445
923.0,0.23101387823129912,0.15117420983161728,0.038506507873535156
924.0,0.2401000971499823,0.16752604637608437,0.039080142974853516
925.0,0.22522662829142867,0.17988830871422806,0.038512468338012695
926.0,0.19318403311743992,0.18781800898117934,0.03848671913146973
927.0,0.14115852529071482,0.1894440472309052,0.03899693489074707
928.0,0.08124062612240643,0.18380678523975352,0.03850126266479492
929.0,0.03037796527772275,0.17196015022884653,0.038202762603759766
930.0,0.014870551632682373,0.1569408110594942,0.03869152069091797
931.0,0.029188490562494708,0.14026960101963531,0.03900313377380371
932.0,0.03310549891212718,0.12194662945882981,0.038793087005615234
933.0,0.04526152957766576,0.10337139459346649,0.03807830810546875
934.0,0.0524567370398371,0.08460705858245197,0.0384218692779541
935.0,0.03710387016043018,0.06579478276935212,0.038701772689819336
936.0,0.01386346770062821,0.047862726227670946,0.03830409049987793
937.0,0.015279635905747522,0.03527483728917422,0.03819775581359863
938.0,0.02173697918176994,0.029324472595110573,0.03882479667663574
939.0,0.022515577197279372,0.028538233787066235,0.03897738456726074
940.0,0.016624005186238983,0.028713579142421897,0.03799796104431152
941.0,0.02208366570750372,0.028003096656922792,0.03850841522216797
942.0,0.02938187370110638,0.027630734135820716,0.03819108009338379
943.0,0.025049289374923938,0.025609510115546536,0.03900623321533203
944.0,0.025231078783204852,0.022886944289883308,0.04000973701477051
945.0,0.031112884586857917,0.02228784573252608,0.037006378173828125
946.0,0.04736924671063557,0.02563842363352682,0.04000973701477051
947.0,0.03835432431059452,0.027945892474011524,0.04600834846496582
948.0,0.020564056672348296,0.027828600223069357,0.030506134033203125
949.0,0.026777321669355775,0.028254774670276993,0.03700613975524902
950.0,0.029427017029300954,0.029535075854583193,0.03851127624511719
951.0,0.033414231492069894,0.030668132433039813,0.03873157501220703
952.0,0.034883156165293264,0.031218260679458498,0.03856301307678223
953.0,0.029844845958478614,0.03169781633781397,0.038144826889038086
954.0,0.03532525144861284,0.03270723360435477,0.03836345672607422
955.0,0.0563337321695392,0.0352293183626229,0.038931846618652344
956.0,0.09264491370616948,0.039756885062176284,0.03800392150878906
957.0,0.1385212075723135,0.04977357338834819,0.03900003433227539
958.0,0.1663427293609263,0.064351440657206,0.038747310638427734
959.0,0.17296845707269043,0.07897055419753944,0.038256168365478516
960.0,0.1676466963058753,0.09279252212519688,0.03869485855102539
961.0,0.16509524328632819,0.10596062330462272,0.03830146789550781
962.0,0.16766209698850926,0.11923851738694431,0.039000749588012695
963.0,0.16766901119247468,0.13302093391034392,0.03850674629211426
964.0,0.15278752212162514,0.14476716097764514,0.03899121284484863
965.0,0.13659101301477022,0.15279288906216823,0.03800463676452637
966.0,0.11838069973754503,0.1553664676653058,0.03850984573364258
967.0,0.10749561111275993,0.15226390801935044,0.03800630569458008
968.0,0.10621082074991393,0.1462507171582492,0.03900718688964844
969.0,0.09548984036280224,0.13850285548726038,0.04001021385192871
970.0,0.07930356496315003,0.12966854235298786,0.0375065803527832
971.0,0.06827627636661394,0.11998664566101644,0.03900623321533203
972.0,0.06043241785632825,0.10926367774779835,0.03848671913146973
973.0,0.057402158142568535,0.09823699244280773,0.03850865364074707
974.0,0.05984990622940235,0.08894323085358545,0.038631439208984375
975.0,0.059630950527736065,0.08124722460488203,0.041324615478515625
976.0,0.051843861719709575,0.07459354080309848,0.0440058708190918
977.0,0.041850980494591426,0.06802907774128163,0.03050541877746582
978.0,0.04197583799299709,0.061605579465589956,0.03918647766113281
979.0,0.032284882570141886,0.0552850836863239,0.038301706314086914
980.0,0.027757853574929794,0.05013051254750188,0.03944730758666992
981.0,0.04288692850937359,0.04759157776177785,0.038750410079956055
982.0,0.05565786037605477,0.0471141220137505,0.037297725677490234
983.0,0.05003606289452672,0.046377512488946324,0.03800153732299805
984.0,0.03673418913342517,0.044065940779348604,0.03850412368774414
985.0,0.03489434131479013,0.04159227985805401,0.03950095176696777
986.0,0.022154091288251316,0.038623302814908195,0.03750944137573242
987.0,0.022072694212513573,0.0366454741867004,0.038506507873535156
988.0,0.026093807984619317,0.03505727118586262,0.04000711441040039
989.0,0.03288446964392933,0.03511722989324137,0.037507057189941406
990.0,0.04325864662035724,0.03666730919778412,0.03900718688964844
991.0,0.05280812942172018,0.037659429289018775,0.038509368896484375
992.0,0.0629109334298958,0.03838473659440288,0.039505720138549805
993.0,0.06637011257015357,0.040018141561965564,0.038014888763427734
994.0,0.0648247090222025,0.042827193550843294,0.038012027740478516
995.0,0.06074965660638511,0.04541272508000279,0.0384979248046875
996.0,0.058649259939555665,0.04906224194513323,0.03902602195739746
997.0,0.05654959463469586,0.05250993198735145,0.03839993476867676
998.0,0.05843304711196936,0.05574385590008646,0.03850984573364258
999.0,0.06321483305511409,0.058776892241204935,0.038480520248413086
1000.0,0.0663751210018965,0.06108853967935886,0.037703514099121094
