Data No,Image Energy,Last 3 Average,Time
452.0,0.03712823622540955,0.0855880287155213,0.03800678253173828
453.0,0.03530032300832659,0.06408432432128254,0.039507389068603516
454.0,0.030877784363977735,0.05281434577671092,0.03850579261779785
455.0,0.026625412224006884,0.046654366989142645,0.040007591247558594
456.0,0.049972435394705465,0.04372549660105189,0.03850698471069336
457.0,0.08322059185566384,0.04488629445206821,0.03700613975524902
458.0,0.10507317469015605,0.05036489490788086,0.04050731658935547
459.0,0.10406081123649116,0.05482280858345155,0.03600597381591797
460.0,0.08381290453695851,0.05926501879435688,0.039507389068603516
461.0,0.05968465897730329,0.06157563325129991,0.038506507873535156
462.0,0.05441348935904024,0.06330415856466297,0.03800678253173828
463.0,0.06205373861965822,0.06597950012579615,0.03876209259033203
464.0,0.08048332702684281,0.07094005439208265,0.03757905960083008
465.0,0.1104872361262361,0.07932623678230558,0.039043426513671875
466.0,0.13269448940783513,0.08759844218361854,0.04001498222351074
467.0,0.135315215533188,0.09280790455137096,0.04101085662841797
468.0,0.12284832246863399,0.09458541932921874,0.04650735855102539
469.0,0.0973772993388121,0.09391706813945085,0.0265045166015625
470.0,0.07185592502983186,0.09272137018873818,0.037506818771362305
471.0,0.04829605221960997,0.09158250951296884,0.03964853286743164
472.0,0.03197232976233975,0.0893383935532988,0.03750133514404297
473.0,0.02181763929800422,0.0853147836211334,0.04019904136657715
474.0,0.01629280036513376,0.0788957309549625,0.03780078887939453
475.0,0.013911665178991789,0.06923817386023806,0.038002729415893555
476.0,0.013035243565716724,0.05727224927602622,0.03999900817871094
477.0,0.013516162502039731,0.04509234397291139,0.03699827194213867
478.0,0.0135597355601617,0.03416348528206416,0.03970193862915039
479.0,0.013024002944403243,0.025728155642623273,0.03629875183105469
480.0,0.011962628480977702,0.01973882598773786,0.03970050811767578
481.0,0.010610278036285717,0.015970248569405435,0.03950953483581543
482.0,0.009224686761954645,0.013695484269366922,0.0375058650970459
483.0,0.00838209896057414,0.012351930235623915,0.039014577865600586
484.0,0.008566824722776506,0.01157933267138819,0.03950142860412598
485.0,0.010830713736712455,0.011271237527160256,0.037015438079833984
486.0,0.01584331220724112,0.011552044391312697,0.039662837982177734
487.0,0.024110554520673903,0.012611483593176112,0.03801274299621582
488.0,0.03497775872212567,0.01475328590937251,0.036891937255859375
489.0,0.04937880122642451,0.018388765737574635,0.040007591247558594
490.0,0.06275278040948346,0.02346778093042521,0.03751111030578613
491.0,0.07624036595274937,0.03003078972207158,0.03984713554382324
492.0,0.09471891041236856,0.03858021208711297,0.03931784629821777
493.0,0.11529555654872298,0.049271557845927856,0.037507057189941406
494.0,0.13129751837827708,0.06154462721147791,0.039496421813964844
495.0,0.13591857023972695,0.07405341286177937,0.03769636154174805
496.0,0.1286770360044165,0.0853367852414969,0.0388035774230957
497.0,0.11330981409264307,0.09425671119869382,0.03892993927001953
498.0,0.09498482903450842,0.10025741822993209,0.03785133361816406
499.0,0.09389664459731609,0.10470920256702125,0.03949332237243652
500.0,0.12744173099884998,0.1111780976259579,0.05051279067993164
501.0,0.1745900223974113,0.12101306327042409,0.03500556945800781
502.0,0.20587886797583957,0.1321290590267712,0.030505895614624023
503.0,0.22077321109158565,0.14267682448105748,0.038506269454956055
504.0,0.22793044385510852,0.15234011702874062,0.04000687599182129
505.0,0.22669066032307592,0.16141732603707548,0.03800678253173828
506.0,0.20960118283137535,0.16950974071977137,0.039510250091552734
507.0,0.18234141869043854,0.17641290117955094,0.0385134220123291
508.0,0.150581844661419,0.18197260274224197,0.03679490089416504
509.0,0.1241161560409186,0.18499455388660221,0.04021739959716797
510.0,0.10178857203170079,0.18242923798988736,0.037011146545410156
511.0,0.08282884833675201,0.17325312058382142,0.03981304168701172
512.0,0.07292637872203662,0.1599578716584411,0.03951597213745117
513.0,0.06776827482374419,0.14465737803165696,0.03698420524597168
514.0,0.0641380970513918,0.1282781433512853,0.03882169723510742
515.0,0.05713938230759281,0.11132301554973696,0.037506818771362305
516.0,0.038934311853516645,0.09425632845195112,0.03998923301696777
517.0,0.018901007876328025,0.07791228737054004,0.0460047721862793
518.0,0.01339931195054947,0.0641940340994531,0.022799015045166016
519.0,0.01816943877497653,0.05359936237285888,0.03860831260681152
520.0,0.025873417274726942,0.0460078468971615,0.03936958312988281
521.0,0.031936862361271585,0.040918648299613454,0.038718223571777344
522.0,0.045406863872154354,0.038166696814625235,0.038677215576171875
523.0,0.06943868532664649,0.038333737864915465,0.03801155090332031
524.0,0.080900385107965,0.040009966670572786,0.038312435150146484
525.0,0.07325741124477107,0.04162176956429061,0.03851032257080078
526.0,0.05131637414644081,0.04285997579358303,0.038399696350097656
527.0,0.027935991035661183,0.043763474109516344,0.03963184356689453
528.0,0.023689956509030666,0.04479253856536446,0.03750491142272949
529.0,0.0396000374458815,0.04693559843245496,0.03920555114746094
530.0,0.049558051275707664,0.04930406183255304,0.04451608657836914
531.0,0.05479647695458393,0.051590023291884265,0.03700613975524902
532.0,0.05646482749992489,0.05269581965466132,0.03700661659240723
533.0,0.05073367169461033,0.05082531829145771,0.03769731521606445
534.0,0.04264893818103451,0.047000173598764655,0.03872942924499512
535.0,0.032022012221329735,0.042876633696420516,0.038007259368896484
536.0,0.025481033416734182,0.04029309962344986,0.03877425193786621
537.0,0.02115427037355928,0.039614927557239665,0.03931927680969238
538.0,0.017432087164701,0.0389891406228067,0.038007497787475586
539.0,0.015214024411043274,0.03655053931932288,0.03809714317321777
540.0,0.013694773360956267,0.03296421152784774,0.03917193412780762
541.0,0.013687594756172382,0.028853323308006586,0.03759121894836426
542.0,0.01352080123352382,0.024558920681366475,0.0393216609954834
543.0,0.012349580739819767,0.02072051158588742,0.039000511169433594
544.0,0.011310352032726297,0.017586652971056597,0.03820013999938965
545.0,0.012409985644140175,0.015625450313337643,0.03900599479675293
546.0,0.014850113085364446,0.014562358280200671,0.037792205810546875
547.0,0.015826113331887715,0.014029542576033515,0.03950309753417969
548.0,0.017828827738740394,0.014069216633437454,0.03749847412109375
549.0,0.025708803067747792,0.015118694499107905,0.038701534271240234
550.0,0.04109504861940266,0.017858722024952544,0.038609981536865234
551.0,0.05974036109700765,0.02246399865903607,0.03851199150085449
552.0,0.07555428571277738,0.02866734710696143,0.03849625587463379
553.0,0.08769251468105707,0.03620164050108517,0.03851318359375
554.0,0.09496520824134454,0.04456712612194698,0.03851437568664551
555.0,0.09959377409420653,0.05328550496695361,0.03838086128234863
556.0,0.09799792880889274,0.06160028653930645,0.03900408744812012
557.0,0.09413666364310572,0.06943134157042824,0.03810739517211914
558.0,0.09675510452557656,0.07732396924911186,0.03798103332519531
559.0,0.11503535186155348,0.08625662412849243,0.03850817680358887
560.0,0.1532845824262356,0.09747557750917572,0.03847932815551758
561.0,0.18375908144225722,0.10987744954370067,0.03861498832702637
562.0,0.18373542839092383,0.12069556381151532,0.03857421875
563.0,0.16294528781816045,0.12822084112522567,0.038680076599121094
564.0,0.12429126720154682,0.1311534470212459,0.03968214988708496
565.0,0.08635922985503515,0.12982999259732875,0.040641069412231445
566.0,0.06335212311978039,0.12636541202841753,0.03623557090759277
567.0,0.05301923826958298,0.12225366949106523,0.043508052825927734
568.0,0.04896489872355121,0.1174746489108627,0.03295445442199707
569.0,0.049940081991484774,0.11096512192385584,0.039301395416259766
570.0,0.053450763243007425,0.10098174000553303,0.0380864143371582
571.0,0.05552894743968956,0.08815872660527628,0.038007259368896484
572.0,0.05352270649925487,0.07513745441610936,0.03890848159790039
573.0,0.04961060413820957,0.06380398604811427,0.0392000675201416
574.0,0.04589997157728839,0.05596485648568843,0.038535356521606445
575.0,0.04986861021925533,0.05231579452211045,0.03821372985839844
576.0,0.06975706446973144,0.052956288657105555,0.03817915916442871
577.0,0.10351591722659338,0.05800595655280659,0.038552045822143555
578.0,0.13993717439819076,0.06710318412027055,0.03913998603820801
579.0,0.17176911349542895,0.07928608727066495,0.03786063194274902
580.0,0.18967286404644315,0.09290829735100854,0.03801298141479492
581.0,0.1945918898783678,0.10681459159487636,0.038510799407958984
582.0,0.1847157420123295,0.11993389514618383,0.039518117904663086
583.0,0.16090603974962886,0.13106343870732576,0.03801441192626953
584.0,0.12542128911638353,0.13901557046123528,0.03851175308227539
585.0,0.07860146093653804,0.14188885553296354,0.03824973106384277
586.0,0.05081284605778053,0.13999443369176845,0.03900027275085449
587.0,0.06352078453866228,0.13599492042297534,0.039197683334350586
588.0,0.07808431601128037,0.1298096345842843,0.03739213943481445
589.0,0.07340887462983063,0.11997361069772447,0.03916358947753906
590.0,0.05280408013036633,0.10628673230611681,0.038121938705444336
591.0,0.033329260306671556,0.09016046934894717,0.03862333297729492
592.0,0.036396998073977546,0.07532859495511197,0.03901553153991699
593.0,0.05005002477274331,0.06424299345742343,0.03887486457824707
594.0,0.05844026829970355,0.057544891375755414,0.039010047912597656
595.0,0.053514359333435825,0.05503618121544519,0.03800630569458008
596.0,0.04273939094796732,0.05422883570446387,0.039087772369384766
597.0,0.033081800652413895,0.05118493731583903,0.03813457489013672
598.0,0.02790743129581117,0.046167248844292116,0.037566184997558594
599.0,0.02409932555501554,0.04123629393681061,0.039489030838012695
600.0,0.020400169154806164,0.037995902839254594,0.04362154006958008
601.0,0.017853527898487376,0.03644832959843617,0.03350567817687988
602.0,0.016376082768721458,0.034446238067910556,0.039601802825927734
603.0,0.014387418741002928,0.03087997746473652,0.038199663162231445
604.0,0.013910080669713075,0.026426958701737474,0.03950786590576172
605.0,0.014071802673858328,0.022482703035779726,0.0373075008392334
606.0,0.013196337574426197,0.019528397698425615,0.039014577865600586
607.0,0.013198180988135732,0.017540035731997798,0.03900790214538574
608.0,0.012020445569317308,0.015951337159348412,0.037964820861816406
609.0,0.0101030444906133,0.014551709052908188,0.04000592231750488
610.0,0.007632721174047676,0.013274964254832336,0.037580251693725586
611.0,0.006449685273151989,0.012134579992298798,0.03817582130432129
612.0,0.007184832208093124,0.011215454936235967,0.03982353210449219
613.0,0.00884597441023042,0.010661310503158715,0.03799796104431152
614.0,0.011904175745338278,0.010460720010721236,0.0397031307220459
615.0,0.018459363124850112,0.010899476055820412,0.03779792785644531
616.0,0.029451477547305226,0.012524990053108318,0.03799939155578613
617.0,0.04377530018087574,0.015582701972382318,0.03970026969909668
618.0,0.056501699122316486,0.020030827327682237,0.0380101203918457
619.0,0.06646982795323361,0.02566750567394427,0.03979372978210449
620.0,0.0730411314832123,0.03220834670486073,0.037695884704589844
621.0,0.07730916276676116,0.03929429445422165,0.03846549987792969
622.0,0.07974580804478837,0.04655039203789117,0.039508819580078125
623.0,0.0825089894587533,0.053916693542743456,0.038635969161987305
624.0,0.08110226440553406,0.06083650240876304,0.03900647163391113
625.0,0.07705768156896849,0.06669633425317487,0.03737139701843262
626.0,0.06794102663327796,0.07054528916177215,0.03850865364074707
627.0,0.05691123088985699,0.07185888223267026,0.03963303565979004
628.0,0.04402292039935029,0.07061100436037365,0.03811836242675781
629.0,0.03323517146465605,0.0672875387115159,0.03880882263183594
630.0,0.029725567010747283,0.06295598226426938,0.03851008415222168
631.0,0.03507006769543013,0.05873207275713629,0.03818154335021973
632.0,0.04489036333163311,0.05524652828582076,0.0395503044128418
633.0,0.05190610105695985,0.05218623944564142,0.04150271415710449
634.0,0.05465413580227429,0.04954142658531545,0.03550386428833008
635.0,0.04714211815136169,0.04654987024355477,0.03812003135681152
636.0,0.03854861122039251,0.043610628702266216,0.03762173652648926
637.0,0.03230032830059668,0.0411495384433402,0.03875589370727539
638.0,0.025938668294482263,0.03934111323285339,0.03945636749267578
639.0,0.020553898518193663,0.03807298593820715,0.03721499443054199
640.0,0.02281445369060675,0.0373818746061931,0.03932619094848633
641.0,0.025523300502942905,0.036427197886944374,0.03650188446044922
642.0,0.027882772040023887,0.034726438757783445,0.03969836235046387
643.0,0.02609744836662425,0.03214557348874989,0.03810930252075195
644.0,0.02168538730846111,0.02884869863936857,0.03850889205932617
645.0,0.014329427715035824,0.02556742959573599,0.03950786590576172
646.0,0.013608799544558443,0.023073448428152576,0.03751182556152344
647.0,0.0180420101526038,0.021647616613353286,0.038506507873535156
648.0,0.023601528418670283,0.02141390262577209,0.03900766372680664
649.0,0.03787098519068031,0.02314561129302075,0.03849530220031738
650.0,0.05246552028722649,0.026110717952682726,0.03950953483581543
651.0,0.06940700051007397,0.030499087953395836,0.0380098819732666
652.0,0.08002093396704983,0.03571290414609843,0.0380094051361084
653.0,0.0901119578026746,0.042114355089703466,0.03850960731506348
654.0,0.09737612690685757,0.049683429049543114,0.03948497772216797
655.0,0.09489807825128085,0.05774029410316761,0.038315773010253906
656.0,0.0870396169525745,0.06508337584396921,0.038513898849487305
657.0,0.08220993590351018,0.07150016841905986,0.038799285888671875
658.0,0.07690263225013041,0.07683027880220586,0.03900408744812012
659.0,0.07410660949379391,0.08045384123251723,0.03819465637207031
660.0,0.07156579879326191,0.08236386908312077,0.03929448127746582
661.0,0.06783178448172368,0.08220634748028574,0.03815269470214844
662.0,0.06607746146227504,0.08081200022980825,0.038553714752197266
663.0,0.0687120446474334,0.07867200891428414,0.03879857063293457
664.0,0.08249925314544361,0.07718432153814275,0.03818178176879883
665.0,0.07932670785167327,0.07562718449818198,0.04452323913574219
666.0,0.06480030734868505,0.07340325353779305,0.034004926681518555
667.0,0.037346183137769585,0.06891687826121899,0.03797721862792969
668.0,0.013341996446676312,0.06256081468087357,0.03850150108337402
669.0,0.006573788564972112,0.055807532587991406,0.03764009475708008
670.0,0.008525830979193025,0.049503535806584516,0.039685726165771484
671.0,0.004021367152193198,0.043122494073631466,0.037667036056518555
672.0,0.008450485877103744,0.03735979651511433,0.03802061080932617
673.0,0.011854196080368,0.03167401165840779,0.03901529312133789
674.0,0.01125615420590953,0.024549701764454382,0.0375978946685791
675.0,0.018258609200085384,0.018442891899295592,0.039010047912597656
676.0,0.038115236532706834,0.015774384817697773,0.03881025314331055
677.0,0.06105938616971931,0.018145705120892745,0.039011240005493164
678.0,0.08214150137252145,0.02502565561347726,0.03751349449157715
679.0,0.10405933835273345,0.03477421059225339,0.03882789611816406
680.0,0.12040463229847619,0.04596209072418171,0.03980374336242676
681.0,0.13469379651323649,0.059029333660286044,0.0377349853515625
682.0,0.14934628816978995,0.07311891388955467,0.03850603103637695
683.0,0.15709721560465376,0.08764321584198324,0.03911256790161133
684.0,0.15439483937727785,0.10195708435912007,0.0380556583404541
685.0,0.13485470907371988,0.1136166943464835,0.03883814811706543
686.0,0.10483563199127864,0.1202887338923407,0.03864002227783203
687.0,0.07249097809629551,0.12143189308499831,0.03832221031188965
688.0,0.048145165264074155,0.11803225947415356,0.038011789321899414
689.0,0.03448911999508934,0.11107523763838918,0.03868556022644043
690.0,0.028063733842139157,0.10184114779275548,0.0388031005859375
691.0,0.026175737679695294,0.09098934190940136,0.03749847412109375
692.0,0.02785266269271072,0.07883997936169343,0.03952455520629883
693.0,0.03396833640945594,0.06652709144217364,0.037429094314575195
694.0,0.04337372250923201,0.055424979755369065,0.03849506378173828
695.0,0.05144779437123329,0.04708428828512041,0.04018378257751465
696.0,0.05181183418427063,0.04178190850441961,0.037338972091674805
697.0,0.05219008561296901,0.03975181925608695,0.03920769691467285
698.0,0.04811943495694904,0.03974924622537444,0.03851151466369629
699.0,0.03791398404006013,0.04009173262987152,0.04150700569152832
700.0,0.026354804630237053,0.03992083970868131,0.03700709342956543
701.0,0.02047838547443199,0.03935110448815498,0.03800392150878906
702.0,0.020089568752219508,0.03857479509410586,0.04001164436340332
703.0,0.021105072163634733,0.03728846866952373,0.03700971603393555
704.0,0.026983741260629225,0.035649470544663456,0.03891944885253906
705.0,0.046861267007031464,0.03519081780824328,0.03902792930603027
706.0,0.06313584420015322,0.03632321880983154,0.037447452545166016
707.0,0.061240875035045085,0.03722829775203915,0.039574384689331055
708.0,0.04251384520859053,0.03666773877720329,0.03729867935180664
709.0,0.03359646125112926,0.03623598649831021,0.03822636604309082
710.0,0.0447939489936782,0.038079900934654326,0.039345741271972656
711.0,0.0659932922149886,0.04263139160870998,0.038108110427856445
712.0,0.08769953876173313,0.04939238860966135,0.038820743560791016
713.0,0.09910292246631204,0.05719217363992908,0.03750109672546387
714.0,0.09221932977344303,0.06371573249121046,0.03870081901550293
715.0,0.07595692467541963,0.06662529825804928,0.0390019416809082
716.0,0.06584732859083027,0.06689644669711697,0.03829693794250488
717.0,0.0645381404290523,0.0672261732365177,0.039096832275390625
718.0,0.06439225147473114,0.06941401386313176,0.03798961639404297
719.0,0.06784900576191938,0.07283926831421077,0.038095712661743164
720.0,0.07084727221191475,0.07544460063603443,0.03950762748718262
721.0,0.06593073436192767,0.07543834485072834,0.037901878356933594
722.0,0.05641386098413827,0.07230977707296884,0.039515018463134766
723.0,0.0470229299091326,0.06710177781725091,0.037006378173828125
724.0,0.03806327718900755,0.06168617255880736,0.039513587951660156
725.0,0.030129648456369094,0.0571034449369023,0.03998279571533203
726.0,0.023907383082058302,0.052909450386025104,0.03701448440551758
727.0,0.021755073925059265,0.048631143735625805,0.03950834274291992
728.0,0.02252454400493837,0.04444437298864652,0.03781580924987793
729.0,0.024271927369513124,0.0400866651494059,0.03850269317626953
730.0,0.026138583529377177,0.03561579628115214,0.03954887390136719
731.0,0.024725772821197162,0.031495300127079094,0.03750014305114746
732.0,0.016068700450108952,0.027460784073676157,0.039605140686035156
733.0,0.012483339146754322,0.02400682499743833,0.0450131893157959
734.0,0.021392328809323114,0.02233973015946989,0.03250408172607422
735.0,0.03941821240798268,0.023268586554631245,0.03887605667114258
736.0,0.06449763818640745,0.02732761206506616,0.03801727294921875
737.0,0.09300358016311994,0.03445246268887223,0.03868556022644043
738.0,0.1252219423355209,0.04472220252193049,0.039010047912597656
739.0,0.15051101439778244,0.05734611122475741,0.0372922420501709
740.0,0.17552476099365127,0.07228472897118483,0.03916430473327637
741.0,0.19722432474153143,0.08953458416321826,0.03834223747253418
742.0,0.2081502081627975,0.10874273493448712,0.03912162780761719
743.0,0.20658821787411058,0.12815322280722274,0.0382084846496582
744.0,0.18954996643554012,0.14496898656984442,0.037894487380981445
745.0,0.15883831102960907,0.15691099643200707,0.039010047912597656
746.0,0.12434409990025858,0.16289564260339215,0.038367271423339844
747.0,0.09633300102867555,0.16322858468994775,0.03906822204589844
748.0,0.07330952569210289,0.15803734302560593,0.03700685501098633
749.0,0.05441702345077609,0.1484279439309053,0.03877091407775879
750.0,0.039813375615866176,0.1348568053931268,0.03974628448486328
751.0,0.02790777291033768,0.11792515021000745,0.03791928291320801
752.0,0.020926163988486547,0.09920274579257632,0.039075613021850586
753.0,0.023204683529038348,0.08086439235806911,0.03879952430725098
754.0,0.03222559861376029,0.0651319555758911,0.038002729415893555
755.0,0.05092862663000096,0.054340987135930316,0.03863716125488281
756.0,0.0721145541936694,0.049118032565271405,0.03936266899108887
757.0,0.09816686413895744,0.04930141887629958,0.038498640060424805
758.0,0.12642585232909068,0.05461305153999836,0.03867936134338379
759.0,0.15801267814480924,0.06497261700940168,0.038010597229003906
760.0,0.17734282278830266,0.07872556172664533,0.039312124252319336
761.0,0.1840721647822769,0.09434200091383924,0.03819727897644043
762.0,0.18179672044801867,0.11042905655979245,0.03871655464172363
763.0,0.17379021958373245,0.12548761016526186,0.03979802131652832
764.0,0.15218651014632573,0.13748370131851842,0.03746223449707031
765.0,0.12416573536681016,0.14480741219219934,0.039824724197387695
766.0,0.08483539348162249,0.14607949612099463,0.04150700569152832
767.0,0.04384808384099985,0.14064761809119888,0.03500938415527344
768.0,0.022236242140546907,0.1302286570723445,0.04011130332946777
769.0,0.048432034586785064,0.11927059271654206,0.0365147590637207
770.0,0.09499793301096311,0.11103610373880815,0.03901314735412598
771.0,0.13571418882802308,0.10620030614338274,0.03905034065246582
772.0,0.16232613836824586,0.10425324793540547,0.03824615478515625
773.0,0.1568063014326724,0.10255485612029946,0.03835248947143555
774.0,0.12152166501902152,0.09948837160756904,0.03886103630065918
775.0,0.0796769349801696,0.09503949156890498,0.038510799407958984
776.0,0.06547332954011019,0.09310328517475376,0.039420127868652344
777.0,0.09453153649612836,0.0981716304402666,0.03800702095031738
778.0,0.15832821674902084,0.11178082790111399,0.03950643539428711
779.0,0.2211302171559844,0.1290506461580339,0.03838968276977539
780.0,0.2610607502160024,0.14565692787853787,0.03799915313720703
781.0,0.2777125036415994,0.1598567593598955,0.039198875427246094
782.0,0.267567433243205,0.1703808888473914,0.03830528259277344
783.0,0.2324076653981255,0.17794102524393668,0.03799700736999512
784.0,0.17843571043276857,0.1836324297853114,0.03966474533081055
785.0,0.12234253931609698,0.18789899021890416,0.03801894187927246
786.0,0.07059315369942043,0.18841097263483517,0.038513898849487305
787.0,0.04203913126528514,0.18316173211175085,0.03830265998840332
788.0,0.02903603189906929,0.1702325136267557,0.03799605369567871
789.0,0.021877483896528344,0.1503072403008101,0.038201332092285156
790.0,0.01819587600172993,0.12602075287938289,0.03929710388183594
791.0,0.01684304610130633,0.09993380712535355,0.03806710243225098
792.0,0.018115366157947156,0.07498860041682777,0.0380091667175293
793.0,0.01773977490491369,0.05352181136750659,0.03850746154785156
794.0,0.016141690612546448,0.03729240938548438,0.03954958915710449
795.0,0.013018066559826359,0.02635996210985731,0.03718233108520508
796.0,0.008552594982666722,0.020155906238181937,0.03951382637023926
797.0,0.00544209494460296,0.01649620260611372,0.03885364532470703
798.0,0.007328036089565743,0.014325403025163367,0.03815174102783203
799.0,0.01064722499029921,0.013202377134540455,0.0383450984954834
800.0,0.015535566837301559,0.012936346218097616,0.03902292251586914
801.0,0.025846661510054776,0.013836707758972463,0.04344534873962402
802.0,0.04572208955484018,0.016597380098661768,0.03450584411621094
803.0,0.07772358981150003,0.022595761589320397,0.03734540939331055
804.0,0.12682195547856612,0.033663788075922366,0.040003061294555664
805.0,0.18341278540762107,0.05070325996070184,0.037009239196777344
806.0,0.23221959323959274,0.07306995978639444,0.038168907165527344
807.0,0.26441415052973827,0.09896716534490797,0.03851151466369629
808.0,0.2626592995912336,0.12450029169507475,0.03901100158691406
809.0,0.23352099029732945,0.14678766822577777,0.0388026237487793
810.0,0.1821887332311684,0.16345298486516446,0.03899788856506348
811.0,0.11878037671600922,0.1727463563857599,0.03800058364868164
812.0,0.061946857974612995,0.17436883322773716,0.03747153282165527
813.0,0.03863327567850959,0.17045980181443815,0.0384364128112793
814.0,0.05489352826072187,0.1632669590926537,0.03907155990600586
815.0,0.07442435439009049,0.15236811599090064,0.03750872611999512
816.0,0.08768255276999086,0.13791441194394044,0.038321733474731445
817.0,0.08983569521087888,0.12045656641205456,0.03951239585876465
818.0,0.08105817863664755,0.10229645431659593,0.03745079040527344
819.0,0.06388930349237192,0.08533328563610017,0.039010047912597656
820.0,0.03987316882654521,0.07110172919563786,0.03817486763000488
821.0,0.020238080009079822,0.06124749952494492,0.03871774673461914
822.0,0.011302162279461049,0.05618302995542972,0.03800845146179199
823.0,0.01091214533316171,0.05341091692089493,0.03881382942199707
824.0,0.016079459674328802,0.04952951006225563,0.03950929641723633
825.0,0.028647685497164843,0.044951843172963066,0.038297414779663086
826.0,0.04183433598042295,0.04036702149400627,0.0386962890625
827.0,0.05167856813068213,0.0365513087859866,0.037824392318725586
828.0,0.05371661188159765,0.033817152110481606,0.03885078430175781
829.0,0.05372767583446634,0.032800989344691056,0.03883814811706543
830.0,0.04802283793487723,0.03361595625552426,0.03951597213745117
831.0,0.03039793747513007,0.03463194200212928,0.036965131759643555
832.0,0.012401086354156876,0.03474183440959886,0.03920245170593262
833.0,0.027654545547490264,0.03641607443103172,0.039302825927734375
834.0,0.050958821717530633,0.0399040106353519,0.03793931007385254
835.0,0.06866279820361726,0.04390552190599714,0.043823957443237305
836.0,0.07508346748003401,0.047230435055958246,0.035005807876586914
837.0,0.0661418768800209,0.04867676593089213,0.037511587142944336
838.0,0.04522671575515283,0.04782777631824764,0.03900599479675293
839.0,0.03110949460519241,0.04556595819532024,0.03950858116149902
840.0,0.03835778360348049,0.04459945276218057,0.03850674629211426
841.0,0.041379291503374105,0.04569758816500498,0.03838014602661133
842.0,0.03547306749104509,0.04800478627869379,0.038515329360961914
843.0,0.03048005318148673,0.04828733704209344,0.03900885581970215
844.0,0.0323133817317391,0.04642279304351429,0.03797745704650879
845.0,0.037499716350298036,0.043306484858182365,0.03933286666870117
846.0,0.04551768426885098,0.040349906537064065,0.03768324851989746
847.0,0.055401849802422166,0.039275903829304196,0.03847765922546387
848.0,0.0642512709771124,0.04117835935150015,0.0395047664642334
849.0,0.0757789692455108,0.04564530681553199,0.03801679611206055
850.0,0.09844445345784025,0.051653973800967964,0.039601802825927734
851.0,0.13179164418236022,0.060695209068866586,0.037136077880859375
852.0,0.16341509546220312,0.07348941186598237,0.0392606258392334
853.0,0.1786129112150827,0.08830269766934198,0.04042983055114746
854.0,0.16713799872231344,0.10178515936839941,0.03687334060668945
855.0,0.13792928660781292,0.11182811639415091,0.04028749465942383
856.0,0.10366139862647612,0.11764248782991342,0.0375065803527832
857.0,0.07476929039306762,0.11957923188897797,0.0380096435546875
858.0,0.05226830361194048,0.11838093515246077,0.040009260177612305
859.0,0.03303165529229591,0.11410620375713929,0.037862300872802734
860.0,0.018337397494240862,0.10609549816077937,0.03932547569274902
861.0,0.01117160083926845,0.09403349382647017,0.03730416297912598
862.0,0.00763829041602679,0.07845581332185254,0.03901410102844238
863.0,0.00740320584006604,0.061334842784350876,0.03919625282287598
864.0,0.019996238415272562,0.046620666753646775,0.03801584243774414
865.0,0.05413938699916741,0.038241676792782224,0.03923511505126953
866.0,0.1101564505423563,0.03889118198437024,0.04350900650024414
867.0,0.17397256890508256,0.04881150983557174,0.03450584411621094
868.0,0.2234560911565838,0.06593028859003607,0.03898191452026367
869.0,0.2500495078140168,0.08763207384220816,0.038010597229003906
870.0,0.2527547387209091,0.11107380796487498,0.03949403762817383
871.0,0.21988921701312944,0.13194556958226109,0.03790783882141113
872.0,0.16239281992511378,0.1474210225331698,0.039023637771606445
873.0,0.10329107592701145,0.1570098095418643,0.03850913047790527
874.0,0.05414952565762889,0.16042513826609997,0.038112640380859375
875.0,0.0212217570602507,0.15713337527220828,0.03987622261047363
876.0,0.031436792603933894,0.14926140947836603,0.03730297088623047
877.0,0.04314167718501074,0.13617832030635885,0.03799796104431152
878.0,0.04044008759249401,0.11787671994994989,0.039702415466308594
879.0,0.027621421809744712,0.09563391134952268,0.03780102729797363
880.0,0.014789685737891235,0.07183740605122088,0.03929901123046875
881.0,0.01078678474250532,0.05092716282415847,0.03802895545959473
882.0,0.015891265545812674,0.03627700738622836,0.03811907768249512
883.0,0.035097260423080666,0.029457625835835288,0.03950667381286621
884.0,0.07039099497037556,0.031081772767109956,0.038012027740478516
885.0,0.11291538153969811,0.0402511352150547,0.03915238380432129
886.0,0.14304941552937805,0.051412397507599114,0.03801155090332031
887.0,0.1472539785943387,0.06182362764853191,0.037506818771362305
888.0,0.14057064941070055,0.07183668383035255,0.04014420509338379
889.0,0.14867452408964507,0.0839419940583426,0.03751635551452637
890.0,0.18179778068289099,0.10064280355284257,0.0395815372467041
891.0,0.24122881087209375,0.12368700616580142,0.0395350456237793
892.0,0.31020097026370014,0.15311797663759014,0.03701424598693848
893.0,0.361559219750638,0.1857641725703459,0.039009809494018555
894.0,0.3826086968377371,0.21698594275708202,0.038500308990478516
895.0,0.3616823929595176,0.24186264389906395,0.0389103889465332
896.0,0.3172909113181954,0.2592867934779457,0.03914761543273926
897.0,0.25953031681900535,0.2705144273004124,0.037508487701416016
898.0,0.1969735909466866,0.276154721454011,0.03799772262573242
899.0,0.13770589252590856,0.2750578582976374,0.03870058059692383
900.0,0.09685948569061177,0.26656402879840946,0.03830361366271973
901.0,0.0634826572276875,0.24878941343396885,0.041800737380981445
902.0,0.044756723804072036,0.22224498878800603,0.03800654411315918
