Data No,Image Energy,Last 3 Average,Time
903.0,0.017719786015995324,0.04752020512904951,0.038501739501953125
904.0,0.027410470925558122,0.04187145523935885,0.04551386833190918
905.0,0.04531724779920068,0.038826809356368605,0.03250288963317871
906.0,0.038903166420253224,0.036392817443970486,0.03813052177429199
907.0,0.052005515407691556,0.03648748861160782,0.03854846954345703
908.0,0.053563384157701656,0.03631344347748617,0.03930401802062988
909.0,0.055642692323779705,0.03616706826311969,0.03700089454650879
910.0,0.05653326471298172,0.03881275674546874,0.038712263107299805
911.0,0.04507319674749367,0.040905043850728726,0.03900599479675293
912.0,0.02130505701500714,0.04134737815256627,0.03851032257080078
913.0,0.008000344591146213,0.04037543401008137,0.03850293159484863
914.0,0.027042023503478105,0.04033858926787336,0.03751349449157715
915.0,0.04238352935512837,0.04004521742346613,0.038719892501831055
916.0,0.04254133419503641,0.04040903420094445,0.038129329681396484
917.0,0.031153115024168964,0.0383237941625922,0.03866934776306152
918.0,0.020119389792791088,0.034979394726101135,0.03843045234680176
919.0,0.007907134287062995,0.030205838922429472,0.038651466369628906
920.0,0.006868143226254319,0.025239326773756725,0.038776397705078125
921.0,0.011614270946220634,0.021893434193629425,0.039057254791259766
922.0,0.009723296792450263,0.020735258171373734,0.03782200813293457
923.0,0.007151193520891169,0.02065034306434823,0.03850054740905762
924.0,0.005249578741727159,0.018471098588173137,0.038698434829711914
925.0,0.004630753111238572,0.014695820963784153,0.03906822204589844
926.0,0.0067355688959143895,0.011115244433871956,0.03723859786987305
927.0,0.002135588652910621,0.00821349179674612,0.04012560844421387
928.0,0.011610685913189148,0.007362621408785927,0.03836965560913086
929.0,0.022444997319385387,0.008816407712018167,0.03734755516052246
930.0,0.036881247762796984,0.011817718165672434,0.03951096534729004
931.0,0.038942959190177186,0.014550586990068087,0.038214921951293945
932.0,0.023718950510337507,0.01595015236185681,0.03851318359375
933.0,0.009113596489180852,0.016146392658685782,0.03936028480529785
934.0,0.015495744661836673,0.017171009250696735,0.044732093811035156
935.0,0.028302214072185004,0.01953815534679138,0.03250551223754883
936.0,0.03977517678656591,0.02284211613585653,0.038014888763427734
937.0,0.05196600575951404,0.027825157846516867,0.039453744888305664
938.0,0.07294856866640595,0.03395894612183855,0.03868603706359863
939.0,0.10834239746677624,0.04254868613657764,0.03866314888000488
940.0,0.1593881361557939,0.05479937497587732,0.037503719329833984
941.0,0.20240160261636136,0.07114523931849574,0.03950142860412598
942.0,0.22303525147251285,0.09107686941471327,0.03829479217529297
943.0,0.1969361974856115,0.10985912951435635,0.037874460220336914
944.0,0.17000197117157956,0.12530975216533063,0.038825273513793945
945.0,0.15730442777024087,0.13820997353513623,0.03962087631225586
946.0,0.17545471017952216,0.15177792687443184,0.0393826961517334
947.0,0.2240207404425665,0.1689834003427371,0.037306785583496094
948.0,0.2691133801913818,0.18859988149523468,0.038369178771972656
949.0,0.2792936134668005,0.20569500309523708,0.03811979293823242
950.0,0.2756738276013499,0.21732357223979268,0.03875994682312012
951.0,0.2549494507870089,0.22257835705685744,0.03893685340881348
952.0,0.2351565924142592,0.22379049115103214,0.03867816925048828
953.0,0.22469461481905784,0.22656633288437672,0.03851127624511719
954.0,0.21742536841907575,0.23130867260912633,0.03799867630004883
955.0,0.20612046525543967,0.23619027635764622,0.038012027740478516
956.0,0.19712223022341385,0.2383570283620354,0.03848409652709961
957.0,0.19014201529464106,0.23496915584724282,0.038651227951049805
958.0,0.2005956429227211,0.22811738212037674,0.03701066970825195
959.0,0.22816337126120986,0.2230043578998177,0.03951001167297363
960.0,0.2530613706879711,0.22074311220847984,0.03815269470214844
961.0,0.27284812334445785,0.22253297946422473,0.03851461410522461
962.0,0.2878706856237671,0.22780438878517556,0.03878068923950195
963.0,0.30195771898400275,0.23553069920167,0.0388796329498291
964.0,0.31365410052569725,0.24515357241233215,0.039006710052490234
965.0,0.32296752518736305,0.25683827840552453,0.03798961639404297
966.0,0.31886289788912087,0.26901234517209527,0.03846883773803711
967.0,0.3078070000794792,0.28077884365057904,0.038532257080078125
968.0,0.28956770703113827,0.2896760500614207,0.03850245475769043
969.0,0.2661605871092572,0.2934757716462255,0.03931736946105957
970.0,0.23454145967554127,0.2916237805449825,0.04501056671142578
971.0,0.1964787061582522,0.28398683882636194,0.03350520133972168
972.0,0.13001781262374004,0.2682015515263592,0.03798174858093262
973.0,0.0382802720838273,0.24183380683634165,0.03780364990234375
974.0,0.05866502425454941,0.21633489920922688,0.03887581825256348
975.0,0.13420276366618358,0.19745842305710895,0.03882145881652832
976.0,0.1762003695732421,0.1831921702255211,0.038500308990478516
977.0,0.19738561704863242,0.1721500319224364,0.03817868232727051
978.0,0.20481680899543678,0.16367494211886624,0.03882193565368652
979.0,0.1988915410846708,0.15694803751640757,0.03912925720214844
980.0,0.18379481543411688,0.15187337309226517,0.038186073303222656
981.0,0.16119000751535245,0.14834450322797518,0.03950190544128418
982.0,0.13229718628947512,0.1485724405945487,0.03721785545349121
983.0,0.12113586674344812,0.15685800006051076,0.03865242004394531
984.0,0.12757012826655487,0.1637485104617113,0.03812265396118164
985.0,0.1430893963673239,0.16463717373182535,0.038874149322509766
986.0,0.1536062171676648,0.16237775849126762,0.03751254081726074
987.0,0.1588307994806774,0.1585222767344721,0.038987159729003906
988.0,0.14968757627681115,0.15300935346260955,0.038997650146484375
989.0,0.13200232213386928,0.1463204315675294,0.03981423377990723
990.0,0.1103391471896093,0.13897486474307863,0.037705421447753906
991.0,0.10132080649859027,0.1329879446414024,0.037981271743774414
992.0,0.10370488406597557,0.13012871441905244,0.03951716423034668
993.0,0.12009297671365354,0.130024425416073,0.038976430892944336
994.0,0.13319208926375647,0.1305866215157932,0.037819862365722656
995.0,0.14103750122753508,0.1303814320018143,0.03850293159484863
996.0,0.13539554810081247,0.12856036509512908,0.03917860984802246
997.0,0.12788386167084403,0.1254656713141457,0.038022518157958984
998.0,0.11193253918586828,0.12169016760505144,0.03901171684265137
999.0,0.09881692412303639,0.11837162780396812,0.037509918212890625
1000.0,0.08697240156294761,0.11603495324130197,0.03877568244934082
1001.0,0.09356491945338972,0.1152593645367819,0.04016852378845215
1002.0,0.10481081791083799,0.11536995792126814,0.03800654411315918
1003.0,0.121836922047169,0.11554435245461972,0.038007259368896484
1004.0,0.13393669810877729,0.11561881333912179,0.038515329360961914
1005.0,0.13771002558535486,0.11528606577490379,0.03899979591369629
1006.0,0.13165518577803786,0.11491202954262632,0.038614511489868164
1007.0,0.13295417174221133,0.11541906054976303,0.038782358169555664
1008.0,0.1379802380141193,0.11802383043258813,0.03898501396179199
1009.0,0.14499655000345932,0.12264179302063043,0.037606239318847656
1010.0,0.1515806975940843,0.1291026226237441,0.03950691223144531
1011.0,0.14949911898948237,0.13469604257735338,0.037506103515625
1012.0,0.13835113917244246,0.13805007470351383,0.03900647163391113
1013.0,0.12391524868361066,0.13825790736715796,0.03850698471069336
1014.0,0.1112516203131978,0.13598939958760003,0.03779029846191406
1015.0,0.1040022908773252,0.13261862611679706,0.03967905044555664
1016.0,0.10848875755152924,0.13030198329414622,0.0371246337890625
1017.0,0.11490452719701949,0.128497018839627,0.038693904876708984
1018.0,0.11438761312550234,0.12613775635076532,0.03850221633911133
1019.0,0.1091707402326039,0.12255517537367977,0.0384979248046875
1020.0,0.0960821394440075,0.11700531955867208,0.038606882095336914
1021.0,0.07614074239918406,0.10966948189964225,0.03989696502685547
1022.0,0.06071396302252972,0.101905764284651,0.037499427795410156
1023.0,0.047611747587647066,0.09427541417505464,0.03910422325134277
1024.0,0.03130007537518051,0.0862802596812529,0.03839731216430664
