Data No,Image Energy,Last 3 Average,Time
453.0,0.2599572997169309,0.42979256887092204,0.038506269454956055
454.0,0.29872780943099464,0.3936909236014897,0.04000711441040039
455.0,0.3755155833837478,0.36792967236575463,0.037507057189941406
456.0,0.46491167237001363,0.35816681616832124,0.039006948471069336
457.0,0.5485728355354111,0.36447021959110076,0.03901505470275879
458.0,0.5846356978327241,0.3806672743437619,0.03800606727600098
459.0,0.539399536879006,0.3989229876025606,0.03937816619873047
460.0,0.4419123098445012,0.4103709316779006,0.039003610610961914
461.0,0.32484233909414695,0.41182371916926586,0.03850674629211426
462.0,0.22654306481231973,0.4065018148899796,0.03694033622741699
463.0,0.1374798775885096,0.39425407267713747,0.039946794509887695
464.0,0.05361161151467258,0.3697424528855053,0.03730177879333496
465.0,0.07012468294839348,0.3392033628419699,0.03930091857910156
466.0,0.14719792532450235,0.30743198813741873,0.03999900817871094
467.0,0.23232477192973258,0.27580718177685093,0.03749966621398926
468.0,0.3372689743232181,0.2510705094259002,0.03900599479675293
469.0,0.42398123325960435,0.23952867906396008,0.03929710388183594
470.0,0.4785999613840431,0.24319744421791428,0.0375065803527832
471.0,0.5030331533832818,0.26101652564682776,0.039010047912597656
472.0,0.4656630737919932,0.2849285265447951,0.03850674629211426
473.0,0.4039869439106725,0.3115792331770114,0.03800630569458008
474.0,0.3657605507472142,0.3427941271002656,0.039507150650024414
475.0,0.3650598840748848,0.37228764721291474,0.038506269454956055
476.0,0.3828800233105156,0.39585585701151604,0.0380094051361084
477.0,0.4035532674244938,0.4129787065609921,0.05300736427307129
478.0,0.4176083666510735,0.42101264579377773,0.0375063419342041
479.0,0.4207774516232615,0.4206922676301434,0.03600597381591797
480.0,0.40566053404848534,0.4133983248965876,0.039006948471069336
481.0,0.3987845927278481,0.4029734688310443,0.04050707817077637
482.0,0.4123149497464385,0.3976386564264888,0.035006046295166016
483.0,0.4403363071653191,0.4012735927519534,0.04050755500793457
484.0,0.46721217325312897,0.41141875500254493,0.0375065803527832
485.0,0.4996725350237779,0.4248800200974343,0.039510250091552734
486.0,0.5310982298521729,0.43970184075160007,0.03800821304321289
487.0,0.5551116122174267,0.4548576752308933,0.039006710052490234
488.0,0.5755394403449012,0.470650782600276,0.038744449615478516
489.0,0.564827958777141,0.48505583331566393,0.03850865364074707
490.0,0.565853425333664,0.5010751224441818,0.03800654411315918
491.0,0.6032150777602899,0.5215181709474261,0.037419795989990234
492.0,0.6397623424916419,0.5442629102219465,0.03983712196350098
493.0,0.6512424101996191,0.5653535205253764,0.03905224800109863
494.0,0.6429000507263926,0.5829223082727026,0.0366971492767334
495.0,0.5735163405595519,0.5903066888262801,0.040299415588378906
496.0,0.4799828707707611,0.585195152918139,0.03699922561645508
497.0,0.41944478700005455,0.5716284703964017,0.03950691223144531
498.0,0.40197643046491505,0.5542721694084031,0.03850674629211426
499.0,0.39019106074861565,0.5368084796055506,0.03848862648010254
500.0,0.3730628492270446,0.5175294219948885,0.03867816925048828
501.0,0.3261581007828161,0.48982372429714116,0.0398259162902832
502.0,0.25487332676517793,0.4513348227244949,0.03850984573364258
503.0,0.14681761948160027,0.40089234365269305,0.0535120964050293
504.0,0.050659549931347185,0.34166829357318845,0.035503387451171875
505.0,0.13336388808486027,0.29765304832571926,0.0375063419342041
506.0,0.2733778026438111,0.27699254151302427,0.03916335105895996
507.0,0.3522017179407408,0.27026823460709287,0.03960299491882324
508.0,0.356208430511086,0.26569143461170996,0.03650665283203125
509.0,0.32474564707428394,0.2591468932442768,0.040509939193725586
510.0,0.2610426470470831,0.24794487302628068,0.03800630569458008
511.0,0.1783598530691832,0.2331650482549174,0.04450869560241699
512.0,0.12682397960097008,0.22036011353849658,0.027004480361938477
513.0,0.11919839985834357,0.21759819157617094,0.038506507873535156
514.0,0.10338670532346117,0.22287090711538235,0.03850960731506348
515.0,0.10436635014722989,0.21997115332161926,0.03951406478881836
516.0,0.09711022966305143,0.20234439602354332,0.038507699966430664
517.0,0.08525629205247069,0.17564985343471629,0.03850889205932617
518.0,0.07384693759681535,0.14741370414328922,0.038796186447143555
519.0,0.05828786041186967,0.12076792547704782,0.03794121742248535
520.0,0.07582070105296222,0.10224573087763571,0.03800630569458008
521.0,0.12093317991991259,0.09650306356270866,0.03857254981994629
522.0,0.14745593625064948,0.0985662592276766,0.03897976875305176
523.0,0.1737911241163271,0.10402553165347495,0.03842639923095703
524.0,0.24920260341874229,0.11860712146300308,0.03809332847595215
525.0,0.3743696378655549,0.1456074502348356,0.0379941463470459
526.0,0.49048414923172173,0.18494484219170262,0.040003061294555664
527.0,0.5355644698703422,0.22997565997348976,0.03697824478149414
528.0,0.4614233932664165,0.2687333055404499,0.03902316093444824
529.0,0.28703496891683056,0.29160801639094597,0.03930163383483887
530.0,0.12914984300091178,0.29694093058574095,0.04450726509094238
531.0,0.10602858163380502,0.29545047075713016,0.03350639343261719
532.0,0.1287105913887048,0.2935759362709357,0.03798079490661621
533.0,0.1183486144511863,0.2880316853044217,0.039009809494018555
534.0,0.09988924450696882,0.27310034941324435,0.03800654411315918
535.0,0.11662292072883906,0.2473256776995727,0.03900647163391113
536.0,0.1839056694156451,0.216667829717965,0.0375063419342041
537.0,0.32086093453376413,0.19519747618430722,0.03950834274291992
538.0,0.4519831492737044,0.19425345178503597,0.038506507873535156
539.0,0.5467752537137953,0.22022748026473246,0.038765907287597656
540.0,0.5966256556068819,0.2669750615253295,0.03850531578063965
541.0,0.6264154724613332,0.3190137506080823,0.038497209548950195
542.0,0.6468396290381355,0.37082665437302537,0.03901839256286621
543.0,0.7141990948468753,0.4304117024125943,0.03751397132873535
544.0,0.7965605954293048,0.5000788375048278,0.03815770149230957
545.0,0.8602866709898062,0.5744452125309245,0.04000449180603027
546.0,0.8690026927181175,0.6429549148611718,0.03849387168884277
547.0,0.8692352511812089,0.6977923465259163,0.037554025650024414
548.0,0.8487365457126321,0.7374676861698091,0.03944706916809082
549.0,0.8199926907590679,0.7647894298743363,0.038680315017700195
550.0,0.8302434810776742,0.7881512124214155,0.03852367401123047
551.0,0.8577632998239008,0.8112859951576723,0.03910017013549805
552.0,0.8580664683429423,0.8324086790881531,0.03819704055786133
553.0,0.8571098359206752,0.8466997531955329,0.03822469711303711
554.0,0.8476437013515348,0.851808063787756,0.03777599334716797
555.0,0.8467823391396566,0.8504576306027409,0.04029703140258789
556.0,0.8510373787675202,0.8486610992076813,0.0380096435546875
557.0,0.8513934029908319,0.8468769143886437,0.04751443862915039
558.0,0.8650763613011944,0.8485108959474997,0.03200030326843262
559.0,0.8941899059434281,0.8559306174659358,0.037006378173828125
560.0,0.8672798329058563,0.8596342526487541,0.03950667381286621
561.0,0.7996258720104693,0.8538205098674109,0.037506818771362305
562.0,0.7298931464655388,0.8410031776796705,0.040840864181518555
563.0,0.6736068020877453,0.8226528742963776,0.03637504577636719
564.0,0.6472953258630048,0.8026180367475245,0.039017438888549805
565.0,0.6582479325959592,0.7837645960931547,0.03850603103637695
566.0,0.6443562703949751,0.7630964852559002,0.03734397888183594
567.0,0.5473959395496973,0.7326967389117869,0.03912544250488281
568.0,0.39073127315984896,0.6852622300976523,0.038765907287597656
569.0,0.20518361844209837,0.6163616013475194,0.03950643539428711
570.0,0.04341882806126463,0.5339755008630602,0.0381777286529541
571.0,0.09130288219191714,0.463143201881205,0.03820204734802246
572.0,0.16537878291014388,0.40669176552566555,0.039298057556152344
573.0,0.20757483647255023,0.360088568964146,0.0377659797668457
574.0,0.2686063431181624,0.32221967068966173,0.03853559494018555
575.0,0.34815224925573623,0.2912101023556394,0.038753509521484375
576.0,0.42900528011906136,0.26967500332804806,0.03894805908203125
577.0,0.4839162871220151,0.26332703808527985,0.03749513626098633
578.0,0.5429850954266136,0.2785524203119563,0.041010141372680664
579.0,0.5794305158188058,0.31597711004962703,0.03669404983520508
580.0,0.5893384329713783,0.3705690705406384,0.03847503662109375
581.0,0.6163633171573217,0.42307511403717885,0.03851008415222168
582.0,0.6627632984273615,0.47281356558890053,0.03850674629211426
583.0,0.67879075238356,0.5199351571800016,0.03850674629211426
584.0,0.6970257091463213,0.5627770937828174,0.03900957107543945
585.0,0.7060602333499069,0.5985678921922345,0.046507835388183594
586.0,0.6765529340223204,0.6233226575825604,0.030005455017089844
587.0,0.6590453845929062,0.6408355673296496,0.038512229919433594
588.0,0.671544296203252,0.6536914874073134,0.03865766525268555
589.0,0.6990915311049066,0.6656575889359234,0.03900790214538574
590.0,0.7200868650139172,0.6787324321401774,0.03850674629211426
591.0,0.7146846050614248,0.6885645609305877,0.038007259368896484
592.0,0.6626555637442383,0.6885537874622754,0.03908371925354004
593.0,0.5767332926337494,0.6783480414872942,0.0386509895324707
594.0,0.48566474182161085,0.6572119447548233,0.03850841522216797
595.0,0.45410310322842734,0.6320162317426753,0.03814697265625
596.0,0.48900998506597015,0.6132619368470402,0.03889799118041992
597.0,0.561634195802254,0.6035208179679752,0.03890800476074219
598.0,0.6201709000279267,0.5983834783504426,0.03939080238342285
599.0,0.6343248377888004,0.591906809018832,0.03814101219177246
600.0,0.6078209305605633,0.5806802155734966,0.03836202621459961
601.0,0.5408389025312828,0.5632956453204823,0.03801226615905762
602.0,0.4045432214772277,0.5374844110937813,0.039507150650024414
603.0,0.27910134645749896,0.5077212164761562,0.038599252700805664
604.0,0.1836746884583754,0.47752221113983273,0.0380098819732666
605.0,0.12001553034469706,0.4441134538514596,0.039006710052490234
606.0,0.11422208389550766,0.4066346637344133,0.03800630569458008
607.0,0.1378509433968507,0.36425633849387307,0.03900742530822754
608.0,0.13527048170412093,0.3157662966614925,0.03950977325439453
609.0,0.11346029864356158,0.2636798427469686,0.0380094051361084
610.0,0.07990811831998118,0.2108885615229104,0.03901243209838867
611.0,0.0620963240295246,0.16301430367273456,0.0380098819732666
612.0,0.054892341639606955,0.1280492156889725,0.03816366195678711
613.0,0.07465195885074918,0.10760427692829752,0.03986406326293945
614.0,0.09821356133492577,0.09905816421595255,0.044503211975097656
615.0,0.10501859045505796,0.09755847022698864,0.03250527381896973
616.0,0.11567142167963951,0.09770340400540183,0.03886580467224121
617.0,0.10211396792335359,0.09412970645805212,0.038503408432006836
618.0,0.0797083260653917,0.08857349089417921,0.03889799118041992
619.0,0.05453959659242573,0.08268142068906562,0.03840756416320801
620.0,0.03243977038325237,0.07793458589539273,0.03759193420410156
621.0,0.034478950048987225,0.07517284849733899,0.038515567779541016
622.0,0.05336590588112284,0.0750202049214906,0.0389862060546875
623.0,0.058640532980016626,0.07341906233441733,0.0382533073425293
624.0,0.08732583354438445,0.0723302895553632,0.03775167465209961
625.0,0.12967620869867175,0.07479605137972459,0.03850817680358887
626.0,0.16041623838518254,0.0792705330502789,0.03868722915649414
627.0,0.2432303695637694,0.09338217321432048,0.03980064392089844
628.0,0.31212179775370963,0.11662352038315227,0.037508249282836914
629.0,0.318310510399196,0.1430006117638293,0.03950691223144531
630.0,0.26218366251286107,0.16597500097679016,0.039006948471069336
631.0,0.15908256901919754,0.17843536287381118,0.0375063419342041
632.0,0.1012550494605498,0.18322427723175386,0.03900790214538574
633.0,0.22477937154307806,0.19983816108806002,0.03850603103637695
634.0,0.3346550700805874,0.22457108474168033,0.03812909126281738
635.0,0.4139887918801992,0.25300234305983305,0.04001116752624512
636.0,0.49955085636366253,0.28691580485768103,0.038012027740478516
637.0,0.603154324275415,0.3229082003288456,0.03751254081726074
638.0,0.7054250902277972,0.36223852957625435,0.038484811782836914
639.0,0.8229660197169678,0.41270408050803165,0.03951072692871094
640.0,0.9082328206908277,0.47730899632582824,0.03879666328430176
641.0,0.9451423482165138,0.5559149742455599,0.04050111770629883
642.0,0.9577220763093905,0.641561676930444,0.03751230239868164
643.0,0.9548894258111659,0.7145726823572527,0.04850411415100098
644.0,0.9516345356404127,0.7762706289132352,0.029505014419555664
645.0,0.9540110526938821,0.8302728549946033,0.03697800636291504
646.0,0.9479329377526908,0.8751110631335063,0.0384976863861084
647.0,0.9134285027513244,0.9061384809810973,0.03868699073791504
648.0,0.9108212738729763,0.9266780993456152,0.037999629974365234
649.0,0.925219459347078,0.9369034433086263,0.038951873779296875
650.0,0.9068970023379468,0.9367698614733383,0.03786325454711914
651.0,0.9054781224666163,0.9328034388983484,0.03951430320739746
652.0,0.9265128860165331,0.9296825198690627,0.039006948471069336
653.0,0.9255501769563154,0.9267485949835775,0.037506818771362305
654.0,0.9374329347848708,0.9253284348980234,0.038506507873535156
655.0,0.956468057360447,0.9255741353646798,0.03850698471069336
656.0,0.896752701269465,0.9204561117163573,0.038008689880371094
657.0,0.7524630564147384,0.9043595670826988,0.039507150650024414
658.0,0.5143843739719908,0.8647158770926003,0.03800797462463379
659.0,0.22936876420803004,0.7951308075786954,0.039009809494018555
660.0,0.03885919379965285,0.708327026724866,0.03899860382080078
661.0,0.24251643948859133,0.6420308584270635,0.03750872611999512
662.0,0.33601190838093037,0.5829807606635032,0.039289236068725586
663.0,0.34568501921013134,0.5249942448888849,0.038127899169921875
664.0,0.3431096769867872,0.4655619191090764,0.03850102424621582
665.0,0.31173982943769823,0.40108909631680156,0.04070019721984863
666.0,0.28013898036879065,0.3394277242267341,0.03679823875427246
667.0,0.2539489563285843,0.2895763142181187,0.03749990463256836
668.0,0.26042634420018407,0.264180511240938,0.039704084396362305
669.0,0.3176254417205335,0.2730061789921884,0.03800702095031738
670.0,0.3902623170859233,0.30814649132081545,0.03878664970397949
671.0,0.4300115843708406,0.3268960058090403,0.039003610610961914
672.0,0.48013692714559336,0.34130850768550663,0.0381777286529541
673.0,0.49168290633387035,0.3559082963978805,0.04500746726989746
674.0,0.4813971971103242,0.3697370484102343,0.03300595283508301
675.0,0.4635156242122008,0.38491462788768455,0.037009477615356445
676.0,0.4293162302023909,0.39983235287104457,0.03900647163391113
677.0,0.3791862141017492,0.412356078648361,0.03900718688964844
678.0,0.36713805800338245,0.42302725002868086,0.03850722312927246
679.0,0.39930241302221037,0.4311949471588485,0.03850889205932617
680.0,0.4624260702279502,0.43841132247305115,0.039513349533081055
681.0,0.52150711510937,0.44756087554690416,0.03801465034484863
682.0,0.5320803734653433,0.4527552201788792,0.03871774673461914
683.0,0.5166413656950832,0.4552510661150005,0.03951072692871094
684.0,0.4828592036909177,0.45539726677305986,0.036504268646240234
685.0,0.4655067439015182,0.4555963787419916,0.03950619697570801
686.0,0.48232106237125266,0.46089686195887775,0.039000749588012695
687.0,0.5062032727928455,0.47359856782798737,0.03850150108337402
688.0,0.5061713381952407,0.4875018958471733,0.03899955749511719
689.0,0.4770211147068506,0.4952737660156372,0.03900885581970215
690.0,0.4380250924322063,0.49283366823606284,0.038794517517089844
691.0,0.3876736812853227,0.4794503248536581,0.03769826889038086
692.0,0.3655737875354459,0.4627996662606684,0.039128780364990234
693.0,0.3511426872042304,0.44624979841158313,0.039072513580322266
694.0,0.31899514151762687,0.42986339219425396,0.03879833221435547
695.0,0.3142199754905861,0.4147347153531607,0.03850102424621582
696.0,0.3215343547215335,0.3986560445881888,0.037676334381103516
697.0,0.3004963138227675,0.37808534869118104,0.03832674026489258
698.0,0.2516808429159873,0.3526362991632558,0.03919482231140137
699.0,0.19201146664164337,0.324135334356735,0.03856325149536133
700.0,0.09055291327006704,0.2893881164405211,0.039010047912597656
701.0,0.06975132571575147,0.25759588088356394,0.04700946807861328
702.0,0.09800291799515172,0.2308387939295345,0.0310060977935791
703.0,0.08387398104164084,0.2041119233132756,0.037506818771362305
704.0,0.05435149263997025,0.1776475584255099,0.038510799407958984
705.0,0.07501422592786842,0.15372698346923813,0.037513017654418945
706.0,0.1566862713500907,0.13724217513209386,0.03949546813964844
707.0,0.18090071292760174,0.1252826150425773,0.03895449638366699
708.0,0.1505366210023104,0.1151681928512096,0.03754234313964844
709.0,0.08667440331347631,0.10463448651839288,0.03897285461425781
710.0,0.02049343123514099,0.0976285383149003,0.03881716728210449
711.0,0.025509126226459306,0.09320431836597107,0.039006948471069336
712.0,0.02877627606693427,0.08628165417314934,0.03819918632507324
713.0,0.06506494841040604,0.08440075091002583,0.03848099708557129
714.0,0.12729714080323684,0.09169531572635249,0.038500308990478516
715.0,0.1624011972342423,0.10043401285698987,0.037894487380981445
716.0,0.1502406257365269,0.09978944829563349,0.03851890563964844
717.0,0.11152753893202909,0.09285213089607623,0.039301156997680664
718.0,0.14667252192693017,0.09246572098853822,0.03800344467163086
719.0,0.22948156392919397,0.10674643705010997,0.038498878479003906
720.0,0.29281404986514264,0.13397849891311014,0.040981292724609375
721.0,0.34152665803873183,0.1655802520943374,0.03650641441345215
722.0,0.392386652457862,0.2019412897334302,0.0380101203918457
723.0,0.47083561606310154,0.24251835649869974,0.03850698471069336
724.0,0.5800948337877322,0.28779812579714925,0.038506507873535156
725.0,0.6443195312795057,0.3359899592016756,0.038506269454956055
726.0,0.6428359071273171,0.3852494873407546,0.038161277770996094
727.0,0.6159714191091563,0.4356938753584673,0.039015769958496094
728.0,0.5880709145692359,0.4798337146226978,0.038980960845947266
729.0,0.588646274698867,0.5157501856996652,0.03812813758850098
730.0,0.643543002707959,0.5508230809839468,0.05001068115234375
731.0,0.7285406545736787,0.5895244806374416,0.03000473976135254
732.0,0.8073452494901726,0.6310203403406726,0.03651022911071777
733.0,0.8501153192974231,0.6689483106641048,0.038672447204589844
734.0,0.8602714378331221,0.6969659710686437,0.03849506378173828
735.0,0.8565818102135392,0.718192198962047,0.038805246353149414
736.0,0.8536239722655133,0.7392710054758667,0.03869891166687012
737.0,0.8405088901652705,0.7617247525814781,0.03820037841796875
738.0,0.8359703341693764,0.786514694541492,0.037795305252075195
739.0,0.837082862462291,0.8113583533178346,0.03920340538024902
740.0,0.8381691249705948,0.8308209655440981,0.0380098819732666
741.0,0.7908566435833047,0.8370525644450606,0.03900861740112305
742.0,0.7224274083436802,0.8285607803304114,0.03850960731506348
743.0,0.6500326672215275,0.808552515122822,0.03850674629211426
744.0,0.5990001160576377,0.7824253829452734,0.03800654411315918
745.0,0.5731176457889254,0.754078966502812,0.039006710052490234
746.0,0.5880536029999992,0.7275219295762607,0.03800654411315918
747.0,0.5786460297383674,0.7013356435335704,0.039006948471069336
748.0,0.5462426334033482,0.6723628734569675,0.03800630569458008
749.0,0.502217025308356,0.6388762897415741,0.03901338577270508
750.0,0.4774686888606698,0.6028062461305816,0.03890037536621094
751.0,0.46278586796174176,0.5699991685684254,0.03851580619812012
752.0,0.44547355968640634,0.5423037837026979,0.03850865364074707
753.0,0.3829637636495976,0.515596893345505,0.03850913047790527
754.0,0.261249079232279,0.4818217896629691,0.038631439208984375
755.0,0.0665213702466669,0.43116216210874325,0.03915691375732422
756.0,0.1333304294700758,0.3856898447557509,0.038007497787475586
757.0,0.28067358356357247,0.3558926001382714,0.039008140563964844
758.0,0.324584598830846,0.33372679668102123,0.039278507232666016
759.0,0.3003541171565038,0.31354050586583593,0.036904335021972656
760.0,0.23748383230150436,0.28954202020991937,0.04129910469055176
761.0,0.16156293176719144,0.2594197265904644,0.04900789260864258
762.0,0.1358015975772257,0.22845253037954633,0.027004480361938477
763.0,0.2044165329158716,0.2105978073061737,0.038484811782836914
764.0,0.31258480851392234,0.21573138023433805,0.037499427795410156
765.0,0.42064290318233344,0.2511435335279047,0.03970146179199219
766.0,0.5125005446837023,0.2890605450492673,0.03916025161743164
767.0,0.5244950793931746,0.31344269463222757,0.03814077377319336
768.0,0.47489401804362047,0.328473636553505,0.03950905799865723
769.0,0.4187688602012202,0.3403151108579766,0.03700709342956543
770.0,0.37399216443449584,0.35396594407127574,0.040511369705200195
771.0,0.3343652528643869,0.37124617618099526,0.0375063419342041
772.0,0.32857477149933895,0.3905234935732066,0.03901028633117676
773.0,0.3414991902433517,0.4042317593059546,0.03768420219421387
774.0,0.3554321871267752,0.4085164971672399,0.039014339447021484
775.0,0.3564206447765217,0.40209427132665876,0.03780865669250488
776.0,0.37033676193914733,0.3878778930522033,0.03800153732299805
777.0,0.3856760550287033,0.3739959906157562,0.03961992263793945
778.0,0.40059559718882637,0.3665661485302768,0.03800559043884277
779.0,0.40072644378324956,0.36476190688847965,0.03832101821899414
780.0,0.38975152506242183,0.3663378429512723,0.03838682174682617
781.0,0.37384214784411063,0.3702855324492446,0.03861355781555176
782.0,0.37528414048593456,0.3749564693479042,0.0384974479675293
783.0,0.3862678613943492,0.379433336463004,0.03839397430419922
784.0,0.426040238825761,0.3864941416329025,0.03840231895446777
785.0,0.48581093621626703,0.3994331707768771,0.03920340538024902
786.0,0.514204536712894,0.41381994825425183,0.03880596160888672
787.0,0.5150972220358714,0.4267620649549686,0.0375058650970459
788.0,0.4849198184178992,0.4351944870778758,0.04189443588256836
789.0,0.4313357528305983,0.43825541798261075,0.04450511932373047
790.0,0.37107885315745565,0.43638815079211407,0.031005382537841797
791.0,0.3378200049920692,0.43278593650690994,0.03850960731506348
792.0,0.3430788985845311,0.42956541231676965,0.03800702095031738
793.0,0.36641182016864177,0.42757980819419883,0.03851056098937988
794.0,0.3810476841927613,0.42308055273089884,0.0385127067565918
795.0,0.3882794542895796,0.41332740453823014,0.03850722312927246
796.0,0.361996462855876,0.3981065971525283,0.04251265525817871
797.0,0.30797402001364726,0.3773942769503059,0.03498101234436035
798.0,0.2742140673123098,0.356323701839747,0.039525508880615234
799.0,0.2588364936740227,0.3390737759240894,0.03800678253173828
800.0,0.25082749402107785,0.32704864001045164,0.03771686553955078
801.0,0.23168939946578102,0.31643557945782286,0.038184404373168945
802.0,0.17477253867304585,0.2996049434666743,0.03880906105041504
803.0,0.09024897096771628,0.2719886585465817,0.03870511054992676
804.0,0.051167226367999114,0.2390006127641055,0.03879952430725098
805.0,0.1459277668345821,0.21476544401860576,0.03850817680358887
806.0,0.26742608176920263,0.20530840590993846,0.038689613342285156
807.0,0.33653878213073063,0.20816488212164685,0.038510799407958984
808.0,0.3022167829963353,0.21096515369004937,0.03896975517272949
809.0,0.17373700588694263,0.20245520491134136,0.03800177574157715
810.0,0.05413550780394028,0.1827860062896276,0.039315223693847656
811.0,0.14925337782147782,0.17454240412519725,0.037702322006225586
812.0,0.23641701341306118,0.1807068515991988,0.03830695152282715
813.0,0.25244476496989365,0.19692643099941654,0.0380098819732666
814.0,0.2520598875007163,0.21701569711268826,0.039006948471069336
815.0,0.28257566702686354,0.2306804871319164,0.03900647163391113
816.0,0.32240632145519094,0.23617851110051524,0.03766202926635742
817.0,0.3508213900841343,0.2376067718958556,0.03861832618713379
818.0,0.34346995126587115,0.24173208872280916,0.04750943183898926
819.0,0.2732348120305611,0.251681869337171,0.03050398826599121
820.0,0.13607545139156424,0.2598758636959334,0.03850674629211426
821.0,0.08466312045054461,0.25341683795884007,0.03900766372680664
822.0,0.2071176984876235,0.25048690646629634,0.038506507873535156
823.0,0.32225641549693435,0.2574680715190004,0.03900504112243652
824.0,0.3926357904969803,0.2715256618186268,0.03810453414916992
825.0,0.4301255301694493,0.2862806481328854,0.03900742530822754
826.0,0.44927411434508346,0.29896742742187465,0.03900647163391113
827.0,0.47584246402263203,0.31146953481572437,0.04053616523742676
828.0,0.5000033192229518,0.3271228716114325,0.0359959602355957
829.0,0.5280897579124144,0.3526083661996178,0.03850221633911133
830.0,0.5581815954277689,0.3948189806032382,0.03830075263977051
831.0,0.5655748705572202,0.4429101556139058,0.038207292556762695
832.0,0.5396876723164693,0.4761671529967903,0.038990020751953125
833.0,0.5201143648415554,0.49595294793125255,0.03799891471862793
834.0,0.518606258229257,0.5085499947044803,0.03819680213928223
835.0,0.5460829230612501,0.5201457339936603,0.039305925369262695
836.0,0.6058652850135349,0.5358048510605055,0.03901076316833496
837.0,0.6802684721664363,0.5562474518748858,0.03850603103637695
838.0,0.7239507035560937,0.5786421903082,0.03782963752746582
839.0,0.7541924651640081,0.6012524610333594,0.03919839859008789
840.0,0.7707493463051139,0.622509236121094,0.03900957107543945
841.0,0.7942873589284234,0.6453804849582142,0.03762459754943848
842.0,0.8074965101408065,0.672161368740648,0.03900909423828125
843.0,0.8117976605105378,0.7013296983075462,0.038309574127197266
844.0,0.8024364387342676,0.7297127163580474,0.03850197792053223
845.0,0.7455880865665637,0.7496632327085786,0.03849053382873535
846.0,0.6506526011229258,0.7541419643195176,0.037506818771362305
847.0,0.5639415262424774,0.7425092697271218,0.03899812698364258
848.0,0.48494602017864064,0.7186088013893766,0.04700875282287598
849.0,0.43201844877449463,0.6863913997504251,0.03200364112854004
850.0,0.3842301294895464,0.6477394780688684,0.03797268867492676
851.0,0.34197608691009546,0.6025083508670357,0.03851723670959473
852.0,0.29801094531220984,0.5515597943841759,0.03749871253967285
853.0,0.22723297723261807,0.493103326056384,0.03899812698364258
854.0,0.06767770326605213,0.41962745250956246,0.03800654411315918
855.0,0.10782302452343648,0.35585094630524966,0.03819751739501953
856.0,0.28014221381009186,0.31879990757396637,0.039510250091552734
857.0,0.4054007058690692,0.3029458255366255,0.03850698471069336
858.0,0.45432102547685266,0.2998833260664467,0.03800654411315918
859.0,0.4266631339634814,0.29934779458534533,0.03950667381286621
860.0,0.39802491741980206,0.3007272733783709,0.03850698471069336
861.0,0.364945821959041,0.30302424688326546,0.03870105743408203
862.0,0.3503082774254733,0.30825398009459176,0.037576913833618164
863.0,0.34326238393553965,0.3198569207648839,0.0393068790435791
864.0,0.351061664767859,0.34819531691506467,0.03751540184020996
865.0,0.35618881773921846,0.3730318962366429,0.03869748115539551
866.0,0.3438220649900882,0.37939988135464253,0.03850841522216797
867.0,0.32303641061667204,0.3711634518294028,0.0397944450378418
868.0,0.32772999613414877,0.3585043488951324,0.037383079528808594
869.0,0.34973138952712896,0.3508111744514971,0.039276123046875
870.0,0.38255843532245504,0.3492645262417624,0.03749990463256836
871.0,0.4177158360110067,0.35454152764695895,0.039003610610961914
872.0,0.46468752128818896,0.36597945203323057,0.03822803497314453
873.0,0.5532167521422418,0.3869748888539008,0.03879976272583008
874.0,0.6442208798550021,0.4162908103626151,0.03796887397766113
875.0,0.7133236460544541,0.4520042931941387,0.03820085525512695
876.0,0.7653132697893777,0.49415341367406757,0.04028773307800293
877.0,0.7735134796847422,0.5392011205808745,0.04550457000732422
878.0,0.7225324011348515,0.5786813610809449,0.032006263732910156
879.0,0.6680457759279891,0.6105127997210309,0.037573814392089844
880.0,0.5892799075513656,0.631184946943922,0.03821158409118652
881.0,0.510201995774977,0.640433562920319,0.03951001167297363
882.0,0.4364928342860333,0.6376140942201035,0.04000663757324219
883.0,0.3823383865037894,0.6205262576562582,0.03700709342956543
884.0,0.35104891871994626,0.5912090615427525,0.03800654411315918
885.0,0.32849930391963156,0.5527266273292704,0.038514137268066406
886.0,0.29427403761454346,0.5056227041117869,0.039145708084106445
887.0,0.2578588566111496,0.45405724180442764,0.03850698471069336
888.0,0.1702907265104266,0.3988330743419852,0.038013458251953125
889.0,0.061870999718996005,0.3382155967210859,0.03856158256530762
890.0,0.06775015282654961,0.28606262124860427,0.03950905799865723
891.0,0.12079835594067603,0.24712225726517417,0.038431406021118164
892.0,0.15313359172069835,0.21878633300864064,0.038565635681152344
893.0,0.18082461856395093,0.19863495621465682,0.03869342803955078
894.0,0.23581350732251094,0.1871114150749133,0.03792166709899902
895.0,0.3029513659077154,0.1845566212737217,0.03882145881652832
896.0,0.3544283027010286,0.1905720477823702,0.0380098819732666
897.0,0.3697050081757104,0.20175666293882627,0.03919243812561035
898.0,0.3670554815800109,0.22143313844578474,0.03851151466369629
899.0,0.29510199267940324,0.24475623774182545,0.03928518295288086
900.0,0.17934578031195186,0.25591580049036566,0.03800368309020996
901.0,0.06780866029288343,0.2506168309255864,0.03850150108337402
902.0,0.09626709912387295,0.24493018166590383,0.03899574279785156
903.0,0.20115199667889117,0.2469629194773979,0.03901052474975586
904.0,0.24256754923621143,0.2476383236687679,0.03797030448913574
