Data No,Image Energy,Last 3 Average,Time
902.0,0.14296696155534444,0.08587185312727408,0.03880119323730469
903.0,0.16422267998643808,0.13401671349543218,0.03869462013244629
904.0,0.14897772945517387,0.15205579033231878,0.03817558288574219
905.0,0.12782673877627956,0.14700904940596385,0.03932666778564453
906.0,0.11338843257761985,0.1300643002696911,0.03750157356262207
907.0,0.10022073106012715,0.11381196747134219,0.039698123931884766
908.0,0.09260503211545244,0.10207139858439983,0.03730010986328125
909.0,0.09026041337576142,0.094362058850447,0.03900933265686035
910.0,0.09080545293622504,0.0912236328091463,0.03850674629211426
911.0,0.10010273479926245,0.09372286703708298,0.03850674629211426
912.0,0.10406858029551333,0.09832558934366693,0.03950691223144531
913.0,0.09850096811776315,0.10089076107084631,0.03800654411315918
914.0,0.08406328061270127,0.09554427634199258,0.039217233657836914
915.0,0.06664764347415486,0.0830706307348731,0.03801417350769043
916.0,0.05170566797445685,0.067472197353771,0.0390167236328125
917.0,0.04797712786495767,0.055443479771189796,0.04850649833679199
918.0,0.05072779042426368,0.05013686208789273,0.029505491256713867
919.0,0.052061355614668486,0.050255424634629946,0.03800702095031738
920.0,0.04690419489234868,0.049897780310426944,0.03850698471069336
921.0,0.04765085457213671,0.04887213502638463,0.03923988342285156
922.0,0.049490195557490776,0.048015081673992065,0.03815317153930664
923.0,0.0586345413561187,0.0519251971619154,0.03850507736206055
924.0,0.07765841013065398,0.06192771568142116,0.03788638114929199
925.0,0.10346261907482811,0.0799185235205336,0.038909912109375
926.0,0.1291424388551988,0.10342115602022696,0.03799629211425781
927.0,0.15912345416281443,0.13057617069761376,0.03900265693664551
928.0,0.18686164531795593,0.1583758461119897,0.039009809494018555
929.0,0.21071699415892026,0.18556736454656356,0.03798484802246094
930.0,0.21591370532325077,0.20449744826670901,0.038202524185180664
931.0,0.20684948263511047,0.21116006070576052,0.03910255432128906
932.0,0.19060834019635206,0.2044571760515711,0.03921151161193848
933.0,0.17547658808512195,0.19097813697219482,0.038007497787475586
934.0,0.1520891419694905,0.17272469008365485,0.0380096435546875
935.0,0.12092968072743539,0.1494984702606826,0.03850698471069336
936.0,0.0845259666089143,0.11918159643528008,0.038506507873535156
937.0,0.04171952131332927,0.08239172288322631,0.03850603103637695
938.0,0.0181036216021079,0.04811636984145049,0.03800821304321289
939.0,0.011580565333212833,0.023801236082883332,0.03900909423828125
940.0,0.01630895271515594,0.015331046550158892,0.04350686073303223
941.0,0.03397249439384506,0.020620670814071276,0.03450632095336914
942.0,0.05093100024737965,0.033737482452126884,0.03801274299621582
943.0,0.08198529734977923,0.055629597330334644,0.038008689880371094
944.0,0.08796297317133533,0.07362642358949807,0.03899884223937988
945.0,0.0850194622961034,0.08498924427240599,0.03850722312927246
946.0,0.06144582928709434,0.0781427549181777,0.0422210693359375
947.0,0.01135029700014807,0.052605196194448596,0.043007850646972656
948.0,0.054023313046337354,0.04227314644452659,0.03050518035888672
949.0,0.09735016119500203,0.05424125708049582,0.039156436920166016
950.0,0.13819966844749343,0.09652438089627761,0.0381777286529541
951.0,0.14618289457615538,0.12724424140621696,0.03832221031188965
952.0,0.13024893961346257,0.13821050087903713,0.03800010681152344
953.0,0.12071509504744042,0.13238230974568613,0.03900647163391113
954.0,0.11061712490158174,0.1205270531874949,0.0374903678894043
955.0,0.08604519754639059,0.1057924724984709,0.039510488510131836
956.0,0.055736362178760566,0.08413289487557762,0.03800606727600098
957.0,0.01780895821677655,0.053196839313975904,0.039507150650024414
958.0,0.015638920848387756,0.029728080414641627,0.03800702095031738
959.0,0.020777378581408514,0.01807508588219094,0.03800678253173828
960.0,0.016137193284285683,0.017517830904693985,0.03800630569458008
961.0,0.02621882434945257,0.021044465405048923,0.04000663757324219
962.0,0.030960519974073956,0.024438845869270736,0.03751182556152344
963.0,0.035353130981763875,0.030844158435096802,0.040480613708496094
964.0,0.04575826119630854,0.03735730405071546,0.03701496124267578
965.0,0.062714584820988,0.047941992333020135,0.03852486610412598
966.0,0.07596946274273177,0.06148076958667611,0.03850960731506348
967.0,0.0876768776712697,0.07545364174499648,0.03800797462463379
968.0,0.10323194117095043,0.08895942719498397,0.03990602493286133
969.0,0.10277099866738014,0.09789327250320008,0.0382542610168457
970.0,0.1041951147336006,0.10339935152397706,0.03750801086425781
971.0,0.10410163094007051,0.10368924811368375,0.03993415832519531
972.0,0.10812317771736846,0.1054733077970132,0.037799835205078125
973.0,0.12235194419700278,0.11152558428481392,0.03800678253173828
974.0,0.1475100157702069,0.12599504589485938,0.03949332237243652
975.0,0.166887828368556,0.14558326277858857,0.04550790786743164
976.0,0.19481791192175085,0.16973858535350458,0.0310056209564209
977.0,0.22198793429916208,0.19456455819648966,0.0385134220123291
978.0,0.2424708571438962,0.21975890112160304,0.03797316551208496
979.0,0.2545978737357413,0.23968555505959985,0.03850960731506348
980.0,0.2650211877971007,0.2540299728922461,0.03899025917053223
981.0,0.2534408203215005,0.2576866272847808,0.03900957107543945
982.0,0.2335994722370072,0.25068716011853615,0.03850722312927246
983.0,0.19964746938685862,0.22889592064845543,0.03800654411315918
984.0,0.13880563762459336,0.19068419308281973,0.038506269454956055
985.0,0.0617261756933971,0.1333930942349497,0.03901243209838867
986.0,0.00743640354100968,0.06932273895300005,0.039006948471069336
987.0,0.04020516711070973,0.03645591544837217,0.03851604461669922
988.0,0.0671322640270438,0.038257944892921066,0.038016557693481445
989.0,0.08067801201530704,0.06267181438435353,0.03849077224731445
990.0,0.0904019986833416,0.07940409157523082,0.03850698471069336
991.0,0.10914722981492156,0.09340908017119005,0.03930521011352539
992.0,0.11544687162421696,0.10499870004082672,0.03811788558959961
993.0,0.12607183300182745,0.11688864481365531,0.03900265693664551
994.0,0.12786609542735036,0.12312826668446493,0.03862309455871582
995.0,0.12934186522102203,0.1277599312167333,0.03815507888793945
996.0,0.12429416017896515,0.1271673736091125,0.039507150650024414
997.0,0.1187363641701965,0.1241241298567279,0.038506269454956055
998.0,0.10836150795023468,0.11713067743313212,0.03850674629211426
999.0,0.10417980922343832,0.11042589378128985,0.038506507873535156
1000.0,0.101082838977638,0.10454138538377034,0.03807497024536133
